Chic1	32
Opa1	48
Gm6855	7
Chic2	8
Opa3	6
Preb	60
Gm6858	4
Inpp1	31
Gm6859	13
3110004A20Rik	3
Vmn1r-ps80	5
Gm25261	7
Akr1c6	12
Adh6-ps1	5
Vmn1r-ps83	5
Gm25264	6
Vmn1r-ps84	14
Vmn1r-ps85	9
Vmn1r-ps86	9
Gm25267	10
Plxnc1	10
Vmn1r-ps87	6
1700052I22Rik	13
Gm25268	6
Gm25269	10
Prep	17
Tbc1d2b	20
Gm33210	8
BC065397	7
Gm33211	9
Dhfr	10
Gm33214	61
Gm33215	9
Gm33217	15
8030474K03Rik	21
Gm33218	11
1700040P09Rik	8
4930404N11Rik	9
Gm33219	3
Gm12381	2
Ptpn1	44
Gm12382	3
Ptpn2	43
Gm12383	4
Ptpn3	86
Gm12384	3
Ptpn4	67
Gm12385	3
Ptpn5	96
Ptpn6	34
Gm12387	5
Ptpn7	31
Gm12388	7
Thoc1	23
Gm12389	6
Thoc2	18
Gm272	24
Ptpn9	7
Thoc3	10
A530001N23Rik	86
Thoc5	14
Gm48906	14
Thoc6	24
Thoc7	169
Gm48908	6
Gm16070	10
Gm48909	7
Gm16071	8
4930572G02Rik	21
Gm16072	10
Gm5611	8
Gm16073	4
Gm5612	9
Gm16074	7
Gm5614	10
Cby1	20
Gm16077	10
Gm5616	10
Cby2	90
Gda	13
Calml3	6
Gm51600	6
Gm5617	6
Cby3	7
Calml4	26
Gm51602	8
Gm5619	6
Gm51603	14
Hif1a	38
Olfr850	6
Esyt1	6
Gm51604	4
4933402J15Rik	8
Olfr851	14
Esyt2	229
Gm51605	6
Esyt3	33
Prf1	2
Gm24021	9
Gm51606	7
Olfr853	4
Gm51607	8
Olfr854	3
Gm30770	6
Olfr855	2
Gm30771	30
4930519L02Rik	5
Olfr857	14
LOC115487016	8
Gm24027	8
Gm30774	10
Olfr859	10
Akr1cl	14
Gm30778	30
Gm30779	6
Whamm	87
Tbc1d30	41
Ebag9	17
Trp53-ps	6
Gm39712	48
Tbc1d31	81
Gm39713	5
Tbc1d32	20
Gm39714	15
Gm39715	16
Ptar1	10
Fnbp1l	8
Gm39716	6
LOC118567800	8
Lrrn1	7
Gm39717	32
LOC118567801	6
Lrrn2	8
Gm18880	5
LOC118567802	4
Gm34464	1
Lrrn3	12
Gm39719	10
Gm18881	8
LOC118567803	5
Snx20	33
Lrrn4	12
Gm34465	15
Gm18882	6
LOC118567804	12
Snx21	56
Gm34466	20
Gm18883	2
LOC118567805	5
Snx22	18
Gm18884	4
LOC118567806	8
Gm34468	26
Gm18885	5
LOC118567807	11
Snx24	43
Gm34469	6
Gm18886	8
LOC118567808	4
Snx25	37
Gm18887	4
LOC118567809	11
Gm18888	5
Snx27	59
Gm18889	7
Snx29	89
1700073E17Rik	12
Uqcrc1	12
Zar1l	48
Gm26832	14
Pmepa1	22
Uqcrc2	6
Cyp4a28-ps	10
Olfr379-ps1	16
Gm26839	8
Gm6860	8
Gm21586	16
Itpr3os	7
Gm6863	8
Immp2l	22
Chid1	68
Gm6866	4
Gm6867	7
Cfc1	14
Akr1d1	45
Gm25270	5
Gm25272	11
Vmn1r-ps92	8
Vmn1r-ps93	7
Gm25274	8
Vmn1r-ps94	7
Gm25275	7
Vmn1r-ps95	15
Gm25276	9
Vmn1r-ps96	8
Plxnd1	11
Vmn1r-ps97	6
Gm25278	5
Vmn1r-ps98	8
Vmn1r-ps99	6
LOC115488269	4
n-TStga1	12
Dnali1	8
Gm33222	26
n-TStga2	8
Gm33223	8
n-TStga3	9
Zswim1	9
Zswim2	37
Gm33228	130
Zswim3	8
Zswim4	8
Clec1a	8
Zswim5	16
Clec1b	42
Gm12393	8
Zswim6	5
Zswim7	14
Zswim8	94
Zswim9	7
Pomt1	86
Gm12397	10
Pomt2	18
Gm281	7
Gm12399	10
8430429K09Rik	30
2500002B13Rik	20
Gm5620	4
Gm16082	14
Gm5621	11
Gm16083	24
Grm1	76
Gm5622	8
Grm2	8
Grm3	24
Gm5624	11
Gm16086	12
Grm4	55
Olfr1103-ps1	9
Mprip	251
Gm16087	7
Grm5	56
Gm5626	7
Gm51610	7
Grm6	32
Gm5627	6
Gm16089	8
Grm7	90
Gm5628	9
Grm8	45
Olfr860	7
Gm24030	4
Gm51615	11
Olfr862	12
Gm24031	9
Gm51616	6
Prg2	19
Gm24032	9
Smox	347
Gm51617	9
Prg3	8
Gm51618	5
Prg4	60
Gm30781	8
Olfr866	4
Golim4	10
Gm24035	7
Gm30782	5
Olfr867	9
Hoxb3os	9
Gm24036	4
Gm30783	10
Olfr868	7
Gem	20
AB010352	18
Gm24037	6
Gm30784	12
Olfr869	12
Gm24038	6
Gm30785	3
Gm24039	4
Gm30786	26
Gm30788	15
Gm30789	6
B3gnt2	20
B3gnt3	27
B3gnt4	38
Gm39724	6
B3gnt5	56
Gm34470	3
Gm39725	9
B3gnt6	7
Gm34471	6
LOC118567810	3
B3gnt7	6
Gm34472	10
Tmcc1	109
LOC118567811	5
B3gnt8	18
Gm39728	3
Tmcc2	62
Gm18890	5
LOC118567812	5
B3gnt9	29
Gm34474	33
Tmcc3	121
Gm18891	7
LOC118567813	0
Snx30	29
Gm34475	72
Gm18892	8
LOC118567814	10
Snx31	37
Gm34476	9
LOC118567815	6
Snx32	94
Gm34477	4
Gm18894	3
LOC118567816	26
Snx33	20
Gm18895	10
LOC118567817	7
Gm18896	6
LOC118567818	11
Gm18897	6
LOC118567819	9
Gm18898	5
Zfp518a	36
Gm18899	3
Zfp518b	54
LOC102637012	10
Gm26843	41
Gm42427	9
Gm26844	8
Gm26847	8
Gm26849	6
Gm6870	5
Amn1	100
Bora	12
Gm6871	4
Gm21596	11
Gm6872	4
Pck1	6
Pck2	21
Htr4	122
Htr6	17
Gm6877	9
Decr1	24
Htr7	38
Gm6878	8
Decr2	14
Akr1e1	2
Olfr200-ps1	3
Gm25280	11
LOC115488270	8
LOC115488271	14
Gm25284	5
Gm25285	9
LOC115488274	6
Olfr581-ps1	9
Spem1	5
Gm25289	11
Gal3st2b	14
LOC115488278	22
Morf4l1-ps1	6
Spem2	13
Gal3st2c	15
Gm33230	6
Gm33234	4
Gm33235	3
Gm33236	12
Gm33239	19
Gm1943	4
Clec2d	16
Clec2e	10
A530053G22Rik	16
Clec2f	16
Clec2g	24
1700010L04Rik	55
Clec2h	8
Gm48923	9
Clec2i	30
Clec2j	11
Glipr1l1	28
Glipr1l2	21
Clec2l	8
Glipr1l3	12
Clec2m	28
Gm16090	3
Gm48929	7
Chchd1	7
Gm5630	3
Chchd2	7
Chchd3	32
Chchd4	6
4931406C07Rik	44
Chchd5	4
Chchd6	16
2610528J11Rik	20
Chchd7	127
Gm5636	5
Cyp4f13	72
Gm51620	6
Gm5637	0
Cyp4f14	35
Mup-ps10	11
Gm51621	7
Gm5638	5
Cyp4f15	26
Gm51622	7
Cyp4f16	90
Mup-ps12	58
Gm51623	22
Hif3a	21
Olfr870	8
Cyp4f17	50
Gm51624	7
Olfr871	8
Cyp4f18	38
Mup-ps14	3
Gm24040	9
Gm51625	14
Olfr872	4
Prh1	8
Mup-ps15	33
Gm24041	9
Gm51626	2
Olfr873	9
Mup-ps16	155
Gm24042	7
Smpx	12
Gm51627	12
Olfr874	20
Gm24043	5
Ryk	15
Gm51628	8
Gm30790	7
Olfr875	4
Rpain	24
Mup-ps18	11
Gm51629	8
Gm30791	23
Olfr876	7
Mup-ps19	8
Gm30792	8
Olfr877	10
LOC115487036	10
Olfr878	8
Gm30794	13
Gm30796	11
S1pr1	11
Gm30798	6
S1pr2	33
Gm30799	30
S1pr3	15
Olfr349-ps1	5
S1pr4	9
S1pr5	2
Gm39731	10
Gm39732	8
4930480G23Rik	8
Themis2	16
Themis3	8
Gm39735	18
Gfy	11
Gm34481	8
Gm39736	8
LOC118567820	5
Gm34482	5
Gm39737	10
LOC118567821	12
Gpaa1	16
Gm34483	21
Gm39738	16
LOC118567822	9
A230028O05Rik	8
Gm34484	30
LOC118567823	12
LOC118567824	17
Gm34486	8
Wfdc10	19
LOC118567825	6
Wfdc11	8
LOC118567826	6
Gm34488	9
Rad50	7
Wfdc12	11
LOC118567827	12
Gm34489	14
Rad51	14
Wfdc13	5
LOC118567828	8
Rad52	131
LOC118567829	6
Smchd1	24
Wfdc16	18
Wfdc17	4
Wfdc18	9
Gm26851	6
Gm42437	8
Inava	30
Gm6881	7
4930474H20Rik	1
Gm6882	11
Slc25a1	9
Gm6883	7
Slc25a2	6
Gm6884	9
Slc25a3	16
Slc25a4	5
Slc25a5	5
Gm6888	6
Emid1	130
Gm25290	11
D330050I16Rik	5
Gm25294	7
Snap23	72
LOC115488283	28
Snap25	56
Trbv1	10
Trbv2	6
Vcl	8
Trbv3	4
Trbv4	4
Snap29	21
Trbv5	8
Trbv6	11
Gm33240	12
Vcp	8
Trbv7	8
Trbv8	6
Gm33242	9
Trbv9	7
Gm33243	1
Gm33246	3
Gm33247	13
1700108F19Rik	10
Gm33248	22
Mir871	2
Gm33249	10
Mir872	9
Clec3a	10
Eif4ebp1	5
Clec3b	6
Mir874	10
Eif4ebp2	3
Mir875	6
Eif4ebp3	6
Mir876	7
Mir877	25
Fcgr1	7
Mir878	5
Mir879	6
1700096P03Rik	7
Fcgr3	42
Fcgr4	14
Lats1	0
Zkscan14	33
Lats2	28
Akr1c12	7
Zkscan16	20
Akr1c13	14
Zkscan17	111
Akr1c14	17
Gm5640	7
Gm5641	3
Gm5643	0
Akr1c18	8
E2f1	22
Gm5644	2
Akr1c19	34
E2f2	23
Gm5645	4
Rps17-ps1	8
E2f3	70
Gm5646	3
E2f4	4
1700087M22Rik	11
Gm51630	9
E2f5	19
Gm5648	6
Gm51631	11
Mup-ps21	4
E2f6	87
Zcrb1	36
Gm51632	4
Gm5649	0
Mup-ps22	7
E2f7	21
Mup-ps23	8
E2f8	24
Gm51634	16
Olfr881	5
Mup-ps24	7
Zrsr1	4
Zrsr2	25
Gm51635	15
Gm51636	6
Olfr883	3
Mup-ps26	3
Ggh	16
Gm51637	8
Olfr884	14
Gm51638	5
LOC115487043	7
Olfr885	8
Mup-ps28	0
Mup-ps29	0
2310001K24Rik	6
Olfr887	11
Gm24056	12
Olfr888	12
Spink1	7
Pclo	138
Olfr889	5
Spink2	25
Ggn	75
Amot	36
Spink4	9
Spink5	16
Spink6	15
Spink7	10
Spink8	16
Gm32002	21
Gm39741	9
Gm32003	8
Gm39742	9
Gm32004	12
Gm39743	7
Gm32005	26
1700074H08Rik	6
Olfr1402	5
Gm32006	8
Gm34490	20
Gm39745	27
Gm32007	29
Gm39746	5
Olfr1404	7
LOC118567830	11
Gm39747	17
Gm32009	6
LOC118567831	17
Gm34493	5
Gm39748	16
Olfr1406	9
LOC118567832	8
LOC118567833	6
Olfr1408	4
LOC118567834	2
Gm34496	22
LOC118567835	11
Wfdc21	8
LOC118567836	8
Xlr4d-ps	3
LOC118567837	5
Gm34499	8
4921507P07Rik	42
LOC118567838	14
LOC118567839	8
Pank1	31
Prlhr	19
Pank2	61
Smr2	60
Pank3	6
Akt2-ps	4
Rpl35a-ps2	5
Gm26861	19
Pank4	24
Rpl35a-ps3	7
Bmp10	4
Zic1	22
Rpl35a-ps4	11
Zic2	7
Rpl35a-ps5	6
Zic3	2
6720489N17Rik	25
Rpl35a-ps6	28
Zic4	267
Rpl35a-ps7	8
Zic5	10
Gm4405	2
Bmp15	0
Gm26868	15
Pcm1	120
Gm6893	8
Fcgrt	18
Apc-ps1	4
Mhrt	5
Derpc	28
Stub1	30
Gm38500	10
2310009B15Rik	15
Gm38501	15
Gm38502	6
Gm38503	9
Gm38504	6
Gm33250	72
Gm38505	16
Spinkl	12
Gm33251	9
Gm38506	1
Cubn	5
Vdr	10
Gm33253	9
Gm38509	7
Gm33255	24
Gm33257	29
Mir880	2
Gm33258	12
Mir881	3
Gm33259	4
Mir882	2
LOC100043315	5
C130074G19Rik	7
Clec4d	6
Clec4e	18
Gm1965	24
Clec4f	17
Gm41203	4
Clec4g	8
Gm41204	4
Gm1968	5
Gm41205	4
Gm1969	4
Gm41206	7
Akr1c20	32
Lfng	10
Gm41207	10
Akr1c21	4
Gm41208	3
Gm41209	6
Clec4n	24
Gm5650	6
Ppp2r1a	4
Gcsh	32
Ppp2r1b	63
Gm5652	6
Runx2os3	5
Gm5653	4
Gm5654	6
Gm5655	6
Rusc1	16
Gm5656	9
Rusc2	131
Gm51640	8
Gm51641	8
BC049715	181
Amph	34
Gm51642	12
Gm51643	11
Olfr890	6
Rpph1	7
Cyp4f37	18
AU021063	11
Gm51644	14
Olfr891	10
Myrfl	8
Cyp4f39	10
Gm24061	4
Gm29317	2
Gm51646	12
Olfr893	4
Gm51647	8
Olfr894	4
Gm51648	10
LOC115487053	6
Olfr895	9
1700022H01Rik	8
Gm49040	3
Plppr1	21
Gm24064	6
Gm51649	8
LOC115487054	6
Plppr2	15
LOC115487055	9
Plppr3	44
Gm24066	9
LOC115487056	6
Olfr898	2
Plppr4	7
Plppr5	64
Gm24068	7
Gm24069	7
Asb10	6
Asb11	31
Flt1	71
Aicda	10
Asb12	23
Gm32010	9
Ghr	22
Flt3	93
Asb13	15
Gm32011	5
Flt4	6
Asb14	29
Gm39750	9
Asb15	36
Gm39751	32
Gm32013	30
Asb16	8
Gm39752	5
Olfr1410	11
Gm32014	7
Asb17	8
Olfr1411	10
Asb18	32
Olfr1412	8
Gm32016	8
Gm39755	24
Olfr1413	4
Gm32017	57
Olfr1376-ps1	6
Olfr1414	5
Gm32018	14
LOC118567840	10
Copz1	27
Olfr1415	5
LOC118567841	27
Copz2	7
Gm39758	8
Olfr1416	8
LOC118567842	13
Ptpra	24
Gm39759	9
Olfr1417	13
LOC118567843	5
Ptprb	59
Olfr1418	4
LOC118567844	4
Ptprc	82
Olfr1419	9
LOC118567845	11
Ptprd	261
Rhox3d-ps	5
LOC118567846	6
Ptpre	45
LOC118567847	11
Ptprf	243
LOC118567848	6
Ptprg	30
LOC118567849	12
Ptprh	68
Eif4a1	20
Ptprj	51
Eif4a2	68
1700126G02Rik	25
Ptprk	78
Eif4a3	3
Gm47708	18
Myoparr	6
Ptprm	12
Gm26871	48
Gm4410	4
Ptprn	54
Ptpro	72
Gm42456	25
Gm26873	16
Hexa	25
4930513L16Rik	10
Hexb	10
Ptprq	24
Ptprr	72
Gm26876	10
Ptprs	239
Ptprt	181
Gm26878	9
Ptpru	442
Ptprv	7
Gm4419	7
Cdc42se1	27
Cdc42se2	34
Zscan2	130
Astn1	29
Astn2	40
Krtap20-2	4
Grpr	3
Mir129-1	7
Mir129-2	3
Epb41l4aos	18
Gm38510	44
Nnat	54
Snap47	128
Gm38512	11
Gm38513	8
Tbc1d22bos	9
Gm38514	68
Anapc1	28
Gm33260	14
Gm38515	13
Mir101a	11
Anapc2	16
Faah	35
Gm38516	12
Mir101b	11
Gm33262	35
Mir101c	11
Anapc4	12
Gm33263	20
Anapc5	138
Gm33265	12
Anapc7	13
Gm33266	8
Olfr989-ps1	9
Clec5a	10
Golga7b	44
Gm1972	4
Igkv13-71-1	5
Gm41210	8
Gm41212	18
Gm1976	0
Gm48952	6
Sh3bp5l	58
Gm41214	9
Gm41215	13
Gm1979	9
Gm41217	16
Gm41218	16
Ubqln1	26
Ubqln2	4
Mmadhc	33
Gm48957	48
Gm41219	4
Tox2	102
Ubqln3	15
Tox3	39
Ubqln4	54
Gm5660	7
Tox4	8
Hey1	9
Ubqln5	9
Ppp2r2a	32
Hey2	13
Ppp2r2b	27
Gm5662	6
Ppp2r2c	8
Cyp4f40	15
Ppp2r2d	33
Gm5664	5
Pcna	10
Bmp2k	20
Gm5666	10
Gm51650	8
Gm5667	8
Gm51651	5
Gm51652	18
Gm51653	33
Ap2a1	33
Gm51654	24
Gm24070	5
Ap2a2	10
Gm51655	8
LOC115487060	7
Gm24071	7
Gm51656	6
Gm24072	5
Gm29328	18
Gm51657	9
Gm51658	5
Gm51659	9
Gm24075	5
Gm24077	8
Pcnp	38
Gm24079	5
A630001O12Rik	9
Gip	71
Pcnt	151
Gm32020	10
Gm39760	11
Gm32022	6
Zfp133-ps	11
Gm32023	8
Pcnx	94
Olfr1420	5
Evx1os	12
Gm32025	6
Gm39764	4
Gm32026	31
Olfr1423	9
Gm32027	9
Gm39766	3
Olfr1424	7
Gm32028	27
LOC118567850	11
Gm39767	11
Olfr1425	8
Gm32029	13
LOC118567851	4
Olfr1426	6
LOC118567852	7
8030462N17Rik	63
Gm39769	26
Olfr1427	5
LOC118567853	17
Olfr1428	15
LOC118567854	7
LOC118567855	7
LOC118567856	6
LOC118567857	9
Igf1r	43
Xpo1	40
LOC118567858	5
Grem1	12
LOC118567859	6
Grem2	21
Xpo4	52
Xpo5	9
Xpo6	70
Xpo7	32
Gm26885	24
Gm4425	3
Gm50410	5
Arcn1	9
Ubqlnl	5
Hic1	23
Il20ra	42
Hic2	6
Il20rb	7
Heyl	13
Ssxb10	14
Gm38521	5
Prkn	81
Gm38523	56
Fscn1	11
Tbc1d8b	8
Gm38524	9
Fscn2	16
Gm38525	16
Fip1l1	113
Fscn3	14
Gm33272	254
Gm38527	5
Gm33273	5
Gm38528	28
Gm33274	27
Gm38529	11
Gm33275	8
Gm33276	8
Prkx	26
Gm33277	20
4930405D11Rik	17
Wnk1	182
Wnk2	208
Wnk3	35
Gm1982	9
Tulp1	18
1110019D14Rik	7
Tulp2	168
Gm41220	5
Wnk4	80
Ttyh1	35
Tulp3	29
Ttyh2	5
Tulp4	131
Gm41222	4
Ttyh3	60
Gm41223	11
Gm1988	20
Gm41225	5
Gm1989	7
Gm41226	8
Gm41228	8
Gm5670	5
Ppp2r3a	54
Gm5671	5
Gm5672	12
Ppp2r3c	76
Gm5673	5
Smtn	111
Ppp2r3d	0
Gm5674	6
Xpot	86
Gm5675	8
Rpl9-ps1	10
Gm5676	8
Rpl9-ps2	6
Gm29332	8
Rpl9-ps3	12
Gm51661	2
Gm5678	11
Rpl9-ps4	5
Gm51662	10
Gm5679	7
Ptpdc1	24
Rpl9-ps5	10
Gm51663	5
Ap2b1	28
Rpl9-ps6	8
Olfr1147-ps1	3
Gm51664	9
Rpl9-ps7	5
Rpl9-ps8	6
Gm51666	11
Scgb2b28-ps	8
Rpl9-ps9	4
Gm51667	7
Gm51668	10
Gm49060	7
Gm51669	10
Olfr793-ps1	6
Gm24086	21
D330025C20Rik	7
Gm24088	10
Mfhas1	28
Utp14b-ps1	9
Gm32031	7
2810001G20Rik	4
Gm39770	8
LOC108168713	16
Gm39772	2
Gm39773	2
Olfr1431	5
Gm32035	15
Exoc3l	42
Gm39774	14
Olfr1432	10
Gm32036	12
Gm39776	6
Olfr1434	5
Gm32038	8
LOC118567860	7
Gm39777	14
Gm32039	20
LOC118567861	11
5730420D15Rik	28
Olfr1436	5
LOC118567862	50
Aebp1	34
Olfr1437	7
LOC118567863	2
Aebp2	67
LOC118567864	3
LOC118567865	10
LOC118567866	8
LOC118567867	8
Igf2r	6
LOC118567868	20
LOC118567869	38
Smu1	9
Ppp2ca	8
Gm26891	10
Ppp2cb	27
Gm26893	3
Gm4432	6
Brinp1	3
Atp6v0a1	137
Brinp2	54
Atp6v0a2	7
Brinp3	60
Atp6v0a4	6
Tsc1	145
Lamtor1	5
Tsc2	360
Lamtor2	40
Lamtor3	8
Rtbdn	25
Hid1	22
Lamtor4	9
Pcp2	445
Lamtor5	8
Pcp4	3
Gk2	1
Gk5	35
Snai1	9
Prlh	18
Vgf	101
1700003D09Rik	7
Snai2	8
Snai3	23
Madcam1	14
Gm38530	6
Gm38531	7
Gm38534	27
Tbc1d9b	89
Gm33280	6
Gm38535	3
Prlr	104
Gm33281	16
Gm38537	60
Gm33283	12
Gm38538	6
Gm38539	15
Gm33285	16
Gm33286	25
Gm33289	8
Clec7a	24
Slc7a1	30
Rad9a	12
Slc7a2	51
Rad9b	156
n-TWcca1	4
Gm1993	4
Igkv1-108	11
Slc7a3	24
Gm41230	9
n-TWcca2	5
Slc7a4	187
Gm41231	38
n-TWcca3	9
Gm1995	9
Slc7a5	11
Gm41232	24
Stra6l	98
n-TWcca4	7
Slc7a6	165
Gm41233	4
0610009E02Rik	24
n-TWcca5	5
Slc7a7	72
Gm41234	4
n-TWcca6	11
Slc7a8	13
Gm41235	3
n-TWcca7	8
Slc7a9	62
Gm41236	10
n-TWcca8	7
Gm41237	9
Gm41238	5
Gm41239	6
Gm5681	9
Gm5682	12
Slc13a1	20
Pafah1b1-ps1	7
Slc13a2	61
Gm5684	2
Pafah1b1-ps2	9
Slc13a3	5
Rusf1	15
Slc13a4	9
Gm5686	6
Slc13a5	48
Gm51670	14
Gm5687	6
Gm51671	5
Gm5688	4
Gm51672	10
AU021092	50
Gm51673	6
Gm29345	9
Gm51674	12
Gm51675	8
Prm1	6
Gm24091	0
Gm51676	6
Prm2	10
Gm51677	8
Babam1	109
Prm3	8
Babam2	10
2310057M21Rik	48
Myrip	45
Gm51679	12
LOC115487084	7
Gm24095	4
LOC115487086	13
Gm24097	11
Gm24099	5
Rfpl4b	10
LOC108168722	7
2310030A07Rik	5
Gm39780	7
LOC108168723	3
Gm39781	9
Olfr1440	4
Gm39783	47
Olfr1441	4
Gm32045	18
LOC108168726	7
Gm39784	16
Olfr1442	8
Gm32046	14
Olfr1443	11
Gm39786	69
Olfr1444	8
Gm32048	8
LOC118567870	20
Gm39787	7
Olfr1445	5
LOC118567871	3
Olfr1446	4
LOC118567872	5
Nlrp10	10
Gm39789	7
Olfr1447	7
LOC118567873	8
Olfr1448	7
LOC118567874	12
Nlrp12	30
Olfr1449	8
LOC118567875	9
Olfr1150-ps1	4
LOC118567876	11
Tspy-ps	7
Nlrp14	13
LOC118567877	6
LOC118567878	11
LOC118567879	7
5730488B01Rik	7
Cenpa	53
Cenpb	7
4833447I15Rik	56
Cenpe	6
Rps27rt	5
Cenpf	8
Cenph	85
Ufl1	8
Cenpi	21
Cenpj	33
Glo1-ps	10
Cenpk	47
Cenpl	36
Gm50432	10
Cenpm	75
BC048507	8
Cenpn	21
Cenpo	36
Cenpp	49
Cenpq	15
Cenps	11
Wdyhv1	48
Cenpt	81
Cenpu	72
Cenpv	23
1700094D03Rik	9
Cenpw	23
Cenpx	69
Gm38540	10
Gm38541	7
Vhl	3
Fadd	11
Zdhhc11	18
Gm38542	2
Zdhhc12	12
Gm38543	18
Zdhhc13	21
4930545H06Rik	8
Gm33290	5
Zdhhc14	61
Gm38545	16
Zdhhc15	18
Gm38546	4
Gm33292	22
Zdhhc16	77
Nabp1	72
Gm33293	8
Zdhhc17	33
Nabp2	62
Gm33294	11
Zdhhc18	50
Igkv1-110	11
Zdhhc19	56
Gm33296	16
Nlrp1a	23
Gm33297	9
Nlrp1b	70
Wfdc6a	26
Gm33299	21
Igkv1-115	11
Wfdc6b	10
Mis12	17
Igkv1-117	4
Gm41240	26
Gm41241	4
Gm41242	2
Gm41243	6
Gm41244	10
Gm3200	9
1700011B04Rik	9
Trp53cor1	4
Gm41246	6
Gm41247	15
Gm3203	5
Gm41248	8
Gm41249	16
2310065F04Rik	12
Gm5690	11
Ppp2r5a	10
Gm5691	5
Ppp2r5b	28
Gm5692	10
Dido1	249
Pilrb1	34
Gga1	15
Ppp2r5c	209
Gm5693	13
Pilrb2	36
Gga2	5
Ppp2r5d	14
Gm5694	6
Gga3	78
Ppp2r5e	26
Ctnnal1	17
Gla	10
Cemip2	16
Gm5696	3
Gm51680	12
Gm5697	11
2310069B03Rik	10
Gm51681	8
Gm5698	12
Mir133a-1	5
Gm51682	9
Gm5699	6
Mir133a-2	11
Gm51683	8
Gm51684	8
Exoc3l2	7
Gm51685	6
Gm51686	6
Exoc3l4	57
Amtn	7
Gm51688	3
Gm51689	7
Slc50a1	50
Nudt16l1	20
Nudt16l2	8
LOC115487097	4
5830418P13Rik	11
Gm49085	16
Abat	20
Gm32050	9
LOC108168731	6
Gm32051	7
Gls	39
Gm39790	7
Gm32052	7
Gm39792	14
Olfr1450	3
Gm39793	11
Olfr1451	6
Gm32055	4
Gm39794	6
Tmem120a	9
Hells	16
Gm39795	16
Tmem120b	60
Olfr1453	7
Gm32057	16
Olfr1454	5
Gm32058	8
LOC118567880	8
Gm39797	10
Rpl7a-ps10	7
Gm32059	7
LOC118567881	9
Rpl7a-ps11	4
Gm39798	9
LOC118567882	10
Rpl7a-ps12	14
Gm39799	6
Olfr1457	6
LOC118567883	6
Gm40000	22
Rpl7a-ps13	4
Olfr1458	6
LOC118567884	5
Gm40001	10
Rpl7a-ps14	6
Olfr1459	5
LOC118567885	5
Gm40002	25
LOC118567886	9
Gm40003	11
LOC118567887	11
Gm47742	6
Xpr1	3
LOC118567888	7
Erlin1	25
Gm40005	5
LOC118567889	12
Erlin2	44
Gm40006	8
Gm9700	13
Gm40007	10
Gm9701	4
Gm40008	38
Eif4e2	103
Gm9702	10
Gm40009	7
Eif4e3	40
Gm9703	10
Gm4450	25
Gm4451	1
Gm9706	6
Zxda	4
Gm4454	1
Zxdb	9
Pcgf1	21
Ufm1	8
Zxdc	33
Pcgf2	47
Pcgf3	52
Gm28111	15
Rpap1	54
4930512B01Rik	10
Pcgf5	25
Gm4459	12
Rpap2	84
Pcgf6	120
Rpap3	40
Gm28114	33
Chil1	22
Gm28117	7
Chil3	3
1600023N17Rik	8
Chil4	26
Arfip1	16
Chil5	38
A030001D20Rik	9
Prnd	33
Gm5	10
Arfip2	13
Chil6	27
Olfr1470-ps1	1
Gm9	2
Zdhhc20	119
Gm38551	6
Zdhhc21	55
Gm38552	25
Vim	5
Zdhhc22	12
Gm38553	7
Prnp	10
Zdhhc23	140
Gm38554	3
Sorl1	17
Zdhhc24	66
Gm38555	21
Vip	70
Zdhhc25	7
Gm38557	4
Gm38559	12
Vit	33
Igkv1-122	3
Trub1	60
Trub2	96
Gm46501	6
Pmis2	12
Gm46502	7
Clec9a	20
Gm46503	7
Gm41250	6
Gm46505	17
Gm41251	12
Gm46506	5
Gm41252	12
Gm46507	3
Gm41253	53
Gm46508	5
Gm41254	11
Gm46509	9
Gm41255	7
Gm41256	2
Gm41257	24
Gm3213	7
Gm41258	6
Gm41259	8
Zfp503	10
Elapor1	187
Elapor2	43
Gm3219	6
Zfp507	18
BC049762	24
Doxl1	13
4930546C10Rik	10
Doxl2	14
Gm51690	42
1600014C23Rik	10
Gm51691	5
Gm51692	5
Sbds	16
Gm51695	10
Gm51697	8
Gm51698	6
Gm51699	4
Gml	46
Rn4.5s-ps1	3
Exoc6b	72
C130080G10Rik	6
Rn4.5s-ps2	6
5430431A17Rik	2
Rn4.5s-ps3	5
Gm49095	10
Rn4.5s-ps4	6
Faf1	5
Faf2	72
Gm32061	5
Gm32062	9
Gm32063	56
Gm32064	7
Olfr1461	10
Olfr1462	2
Tmem121b	6
Olfr1463	4
Gm32067	20
Lypd10	56
Gm32068	8
LOC118567890	11
Lypd11	41
Olfr1465	12
LOC118567891	7
Olfr1466	21
LOC118567892	10
Olfr1467	6
LOC118567893	6
Gm40010	20
LOC118567894	8
Gm40011	35
Olfr1469	7
LOC118567895	9
LOC118567896	8
LOC118567897	4
LOC118567898	8
LOC118567899	7
Gm47754	6
Gm40016	18
Gm9710	13
Gm40017	4
Gm9711	6
Gm9712	8
Gm40019	9
Gm9715	9
Lrcol1	39
Bbof1	49
Gm4462	9
Gm9717	4
Gm4463	10
Atp6v0d1	10
Atp6v0d2	14
Grb10	22
4930583I09Rik	5
Gm4468	10
Brd3os	6
Gm50451	10
Grb14	31
4930434B07Rik	10
Cfl1	2
Proc	56
Cfl2	22
Tmed10	6
Tmed11	8
Snap91	60
Actrt1	5
Actrt2	13
Actrt3	12
Ep400	126
Gm38560	8
Gm38561	8
BC051226	11
Gm38562	12
