	peak	chr	chromStart	chromEnd	Name	Start_b	End_b	gene	Strand	Distance	CV_amplitude	CV_phase	CV_mean	CV_pvalue	CV_qvalue	CV_fdr_BH	GF_amplitude	GF_phase	GF_mean	GF_pvalue	GF_qvalue	GF_fdr_BH	rAMP
3708	chr17_5940407_5943037	chr17	5940407	5943037	7127	5939280	5941280	Synj2	+	0	20.9662332485	10.7413971855	67.6166080853	0.0259050502339	0.00185789446448	0.0996667074484	22.3978504444	1.00121514439	60.4383490241	0.707301493227	0.541445479813	0.894427172188	0.31007519960259744
3713	chr17_6429307_6431292	chr17	6429307	6431292	7134	6428112	6430112	Dynlt1b	+	0	17.6375443746	10.88351054	46.8635979362	4.85644461191e-05	0.000121322345657	0.00650833454897	17.1083118634	3.68559717623	63.4084965233	0.883156943307	0.541445479813	0.894427172188	0.37635916044286044
3717	chr17_6777695_6783874	chr17	6777695	6783874	7143	6782780	6784780	Ezr	-	0	138.710164544	10.6501572786	362.018970602	0.00112746085264	0.000466762443927	0.0250394609792	131.79519102	3.2148144286	427.854330336	0.872483485626	0.541445479813	0.894427172188	0.3831571707784799
3724	chr17_8164520_8167158	chr17	8164520	8167158	7161	8163518	8165518	Fgfr1op	+	0	25.1428715022	9.56342760495	98.9700885133	0.00411498407626	0.000827874539163	0.0444113113399	31.0108764815	2.96212368401	104.922098359	0.864767116671	0.541445479813	0.894427172188	0.2540451552574008
3725	chr17_8281776_8285584	chr17	8281776	8285584	7162	8281813	8283813	Brp44l	+	0	43.8441662408	11.2636232777	158.164374625	0.0343031417468	0.00209705451497	0.112496443067	64.4795339345	1.73235329429	180.136646133	0.795260392616	0.541445479813	0.894427172188	0.2772063326191652
3729	chr17_12317418_12319461	chr17	12317418	12319461	7170	12316853	12318853	4732491K20Rik	+	0	15.9980076119	11.1762723561	55.6513522212	0.0333097580568	0.00207293405508	0.111202501529	20.4221476471	1.61580358175	69.4588019243	0.784500221646	0.541445479813	0.894427172188	0.28746844368330854
3741	chr17_13758402_13762952	chr17	13758402	13762952	7199	13758541	13760541	Mllt4	+	0	44.5679834182	10.2430655316	134.838517179	0.0344047833641	0.00209955402006	0.112630528961	69.5901679793	3.45458600108	143.619168355	0.452931894963	0.541445479813	0.894427172188	0.33052857855916185
3745	chr17_14942270_14946918	chr17	14942270	14946918	7210	14941184	14943184	1600012H06Rik	+	0	26.5769946478	11.5726326696	109.057073199	0.0120224227273	0.00131487789244	0.0705365954532	42.0838275153	1.34793562932	143.09671636	0.755565815729	0.541445479813	0.894427172188	0.24369803689215178
3753	chr17_15495820_15500937	chr17	15495820	15500937	7225	15497888	15499888	Tbp	+	0	39.2064089693	11.7178687103	148.117435287	0.0402206017089	0.00224757230769	0.120570966727	36.605359282	2.59783931094	174.639838214	0.850554100117	0.541445479813	0.894427172188	0.26469813559309635
3755	chr17_15563304_15565506	chr17	15563304	15565506	7227	15563323	15565323	Prdm9	-	0	20.7759493856	11.7031968908	85.1226100782	0.0423654256823	0.00229862835259	0.123309867127	28.7484459863	2.01916153426	95.1641170629	0.817851674797	0.541445479813	0.894427172188	0.24407086867418257
3803	chr17_24161221_24164024	chr17	24161221	24164024	7300	24163733	24165733	Amdhd2	-	0	30.1414466059	11.0711258523	99.1252286494	0.0491373650481	0.00243683944732	0.130724198246	27.3618096394	1.54324586483	89.5917692689	0.777273416236	0.541445479813	0.894427172188	0.3040744219870452
3811	chr17_24453602_24456461	chr17	24453602	24456461	7308	24455311	24457311	E4f1	-	0	28.6477361945	12.9018698308	94.8505387541	0.0490882374254	0.00243669590341	0.130716497836	34.2009923575	2.13010741812	101.535503932	0.825310226225	0.541445479813	0.894427172188	0.30203029493347683
3820	chr17_24705606_24708549	chr17	24705606	24708549	7317	24707653	24709653	Tbl3	-	0	19.0211411607	10.0229634686	68.7813718749	0.000190844495069	0.000228969538293	0.0122830658166	29.4493654616	0.956141694105	85.5772097383	0.69994569635	0.541445479813	0.894427172188	0.27654495166650317
3828	chr17_24935248_24937338	chr17	24935248	24937338	7325	24936977	24938977	Mapk8ip3	-	0	18.0334511818	11.1165511043	59.792038617	0.00929010132997	0.00116196184648	0.0623334175504	24.8668374766	3.08633032971	65.8994423887	0.421757834906	0.541445479813	0.894427172188	0.30160288223845155
3842	chr17_25831076_25835148	chr17	25831076	25835148	7339	25833361	25835361	Stub1	-	0	48.4102066306	10.3146303624	168.112022494	0.0469899951204	0.00239460223284	0.128458383809	56.6906942494	1.87666246604	179.217161427	0.807267573238	0.541445479813	0.894427172188	0.2879639773076181
3855	chr17_26251883_26254959	chr17	26251883	26254959	7356	26250910	26252910	Luc7l	+	0	36.1978623356	11.1109068759	127.646775828	0.0210797597568	0.00169489167827	0.0909224265878	42.169247503	2.23622470515	133.051085733	0.831864827939	0.541445479813	0.894427172188	0.2835783520641013
3856	chr17_26414732_26415857	chr17	26414732	26415857	7357	26412965	26414965	Neurl1b	+	0	9.72975166596	10.7957098503	36.9428876907	0.0432444851173	0.00231628432266	0.12425702125	22.3157214278	1.30786190003	48.0162899677	0.750667073697	0.541445479813	0.894427172188	0.26337279715167927
3858	chr17_26560207_26563610	chr17	26560207	26563610	7363	26559512	26561512	Ergic1	+	0	15.6342358997	11.5270845167	70.6975920862	0.00573023187192	0.000954798306407	0.051220134026	26.6148760167	1.27353481105	78.614632235	0.746340613679	0.541445479813	0.894427172188	0.22114241006451144
3866	chr17_26971526_26975061	chr17	26971526	26975061	7377	26971179	26973179	Zbtb9	+	0	26.5468143058	10.8250817479	93.044264856	0.00244855304419	0.000664343218975	0.0356386772859	40.9619395637	1.23594937015	103.416801698	0.741461103789	0.541445479813	0.894427172188	0.28531381646021053
3876	chr17_27817626_27823500	chr17	27817626	27823500	7396	27820542	27822542	D17Wsu92e	-	0	43.3994901027	11.7547248491	175.441614442	0.0330557847409	0.00206807060639	0.110941601931	72.0498319905	1.25235382655	208.359193333	0.743609404686	0.541445479813	0.894427172188	0.24737283819881642
3882	chr17_28268265_28274781	chr17	28268265	28274781	7402	28269708	28271708	1810013A23Rik	+	0	65.6865983753	10.5901494395	251.039641753	0.00695709959324	0.00103451268411	0.0554964100544	76.3404049239	1.61316938858	235.622247014	0.784245190198	0.541445479813	0.894427172188	0.2616582700509491
3886	chr17_28484862_28486175	chr17	28484862	28486175	7408	28486112	28488112	Fkbp5	-	0	10.2702368008	12.8872880399	26.2544254757	0.00281033934413	0.000705198190978	0.0378303413552	8.56569845412	4.38983359338	35.5277678552	0.892114465133	0.541445479813	0.894427172188	0.39118116716382545
3889	chr17_28691223_28694572	chr17	28691223	28694572	7414	28689342	28691342	Mapk14	+	0	38.5282626478	10.6745893163	119.581865608	0.0141589180466	0.0014238471144	0.076382246955	40.7457421483	1.61805764324	131.226321049	0.784718021025	0.541445479813	0.894427172188	0.32219151668112517
3903	chr17_29613982_29617337	chr17	29613982	29617337	7438	29612831	29614831	Rnf8	+	0	25.7803871998	11.7919024156	93.8158677357	0.0386412569131	0.00221382924023	0.11876082062	43.7046314466	0.802238674776	119.433683257	0.672646193429	0.541445479813	0.894427172188	0.2747977268880467
3920	chr17_32388355_32389575	chr17	32388355	32389575	7476	32389439	32391439	Wiz	-	0	10.8059196202	12.8400698552	33.6267662553	0.0360525247819	0.00214514947565	0.115076496168	17.7045700736	2.91896080167	47.725001633	0.406883297073	0.541445479813	0.894427172188	0.32134875944239366
3925	chr17_32786494_32788702	chr17	32786494	32788702	7484	32788287	32790287	Zfp871	-	0	15.6625841928	12.4485864163	69.2440235568	0.0151946193789	0.00147059318644	0.0788899389554	23.2335914966	2.97049023472	85.4238713894	0.865048316365	0.541445479813	0.894427172188	0.22619402207256456
3930	chr17_32964592_32968411	chr17	32964592	32968411	7490	32963831	32965831	Zfp472	+	0	30.8914556571	12.4123788801	115.939826695	0.0161524510502	0.00151755216895	0.0814090525332	37.5791187693	1.62355562793	126.847220494	0.785247609808	0.541445479813	0.894427172188	0.2664438660786115
4021	chr17_35993556_35996715	chr17	35993556	35996715	7593	35992504	35994504	A930015D03Rik	+	0	9.54742352666	14.7504137951	66.4830510006	0.000264819151867	0.000255943725923	0.0137300955154	33.3506257247	3.30963596183	80.0175558181	0.443808492697	0.541445479813	0.894427172188	0.14360687999372707
4023	chr17_36041602_36044868	chr17	36041602	36044868	7596	36040961	36042961	Gm6034	+	0	14.5165101469	11.4717380131	59.6474555272999	0.0154873785905	0.00148347908479	0.0795812026873	32.518124869	0.819920081233	90.1151450873	0.675962962912	0.541445479813	0.894427172188	0.24337182564738197
4030	chr17_36178006_36180112	chr17	36178006	36180112	7604	36176777	36178777	Gm6623	+	0	6.82250569356	14.0145665351	41.2844739889	0.00868197809997	0.00113253528171	0.0607548301341	20.0371627467	0.750986150932	54.4499448467	0.662752430887	0.541445479813	0.894427172188	0.16525596754349692
4043	chr17_40876168_40882173	chr17	40876168	40882173	7623	40880558	40882558	9130008F23Rik	-	0	60.3749341476	13.0922150697	219.39530204	0.0300952807854	0.00198150762811	0.106297932877	51.6350756048	2.46171847532	201.343008874	0.844124245627	0.541445479813	0.894427172188	0.2751879077911727
4082	chr17_47394650_47396563	chr17	47394650	47396563	7688	47400584	47402584	Guca1a	-	4022	10.0682947157	7.60233371005	32.2579401076	2.09133450125e-05	7.65656934901e-05	0.00410736493355	14.368232947	0.844968313563	38.5618008776	0.680579046174	0.541445479813	0.894427172188	0.3121183399223902
4087	chr17_47627690_47631042	chr17	47627690	47631042	7697	47628690	47630690	Usp49	+	0	42.3838176417	11.0530174545	114.160224707	0.0105790497967	0.00123528928001	0.0662670661004	30.6968592256	3.69571776529	123.792162759	0.883340572285	0.541445479813	0.894427172188	0.37126606706040527
4090	chr17_47736766_47739396	chr17	47736766	47739396	7700	47735037	47737037	Tfeb	+	0	27.5904834911	13.215252628	82.9394439507	0.0402166989662	0.00224757230769	0.120570966727	27.9279909855	1.48693455593	92.44408089	0.771364815619	0.541445479813	0.894427172188	0.3326581681389141
4094	chr17_48416972_48420290	chr17	48416972	48420290	7709	48409820	48411820	Nfya	-	5153	30.2211411486	14.6993037305	97.0091472865	0.047042788501	0.00239524878909	0.128493068305	25.4614890951	2.48706451728	92.9483386031	0.845373290048	0.541445479813	0.894427172188	0.31152877840835985
4097	chr17_49428126_49430757	chr17	49428126	49430757	7717	49426364	49428364	Mocs1	+	0	16.8769417443	10.5793922098	84.8015436293	0.00728065123082	0.0010578144251	0.0567464314342	28.7602500503	1.63277959661	93.9736223123	0.78613085177	0.541445479813	0.894427172188	0.1990169166975966
4104	chr17_53565822_53571164	chr17	53565822	53571164	7731	53564971	53566971	Kat2b	+	0	34.1334336148	10.7557987371	133.421396272	0.0276856136082	0.00191661326385	0.102816676142	55.0617799223	0.941341505448	155.076065999	0.697469611581	0.541445479813	0.894427172188	0.25583178237180004
4114	chr17_56039472_56041432	chr17	56039472	56041432	7745	56038416	56040416	Chaf1a	+	0	16.7549305944	10.3168385966	57.0520111566	0.0223810785242	0.00174492284241	0.0936063472814	29.1643921115	3.22891655144	65.7262492911	0.431797666449	0.541445479813	0.894427172188	0.29367817636454563
4156	chr17_66075057_66078440	chr17	66075057	66078440	7802	66077046	66079046	Ankrd12	-	0	29.8416903688	10.0353756905	105.235326676	0.0113895415241	0.00127937583721	0.0686320884859	35.219004964	1.67814126268	114.877286177	0.790380405785	0.541445479813	0.894427172188	0.283571033714534
4160	chr17_66518066_66520659	chr17	66518066	66520659	7807	66519670	66521670	Rab12	-	0	16.8789542272	11.346418684	50.4289136281	0.00149129258175	0.000520839182688	0.0279404064338	25.743957441	1.11963101896	63.8622265513	0.725363693173	0.541445479813	0.894427172188	0.3347078692132426
4161	chr17_66592657_66597372	chr17	66592657	66597372	7809	66594622	66596622	9130404H23Rik	-	0	50.4937542964	10.7940602583	208.718846469	0.0275371963679	0.00191167118004	0.102551558165	72.1763662936	3.0225137535	233.371391242	0.866755616484	0.541445479813	0.894427172188	0.24192235224862452
4174	chr17_72836461_72839174	chr17	72836461	72839174	7841	72834704	72836704	Ypel5	+	0	37.7913614452	9.37267052195	120.766665757	0.0363961071606	0.00215121700783	0.115401988798	50.6507130078	1.59999666762	127.254833601	0.782961706953	0.541445479813	0.894427172188	0.3129287474181136
4176	chr17_73106918_73110016	chr17	73106918	73110016	7845	73105985	73107985	Lclat1	+	0	49.4623649444	12.4094470915	153.689686027	0.0224101903988	0.00174559159018	0.0936422222408	37.2701698338	3.54675538147	150.345006105	0.880454692484	0.541445479813	0.894427172188	0.3218326891220958
4194	chr17_78935946_78937870	chr17	78935946	78937870	7882	78935135	78937135	2410091C18Rik	+	0	18.2026329732	11.4059914406	62.9250480442	0.0345032078727	0.0021026848641	0.112798483021	17.5113597017	2.75299703506	64.756799212	0.857103213051	0.541445479813	0.894427172188	0.28927483631659767
4199	chr17_80127203_80134149	chr17	80127203	80134149	7895	80125471	80127471	Galm	+	0	89.0906278507	13.8146106947	241.257670122	0.023213333794	0.00177081185868	0.0949951629865	66.4902187389	2.58675234184	263.586296054	0.850055319599	0.541445479813	0.894427172188	0.36927583610356657
4216	chr17_84788836_84792373	chr17	84788836	84792373	7941	84790786	84792786	Lrpprc	-	0	67.444574072	12.2285397482	186.615071372	0.0133061819855	0.00138132062194	0.0741009142078	72.3254027761	0.974826106073	184.754117304	0.703028403409	0.541445479813	0.894427172188	0.3614101132140364
4218	chr17_85027775_85031799	chr17	85027775	85031799	7946	85026347	85028347	Slc3a1	+	0	51.1879101699	10.9277415565	153.806954777	0.000909390086457	0.000425009424426	0.0227996211716	53.162571375	3.47509281445	203.17205364	0.878921150153	0.541445479813	0.894427172188	0.3328062131138074
4221	chr17_86163377_86169545	chr17	86163377	86169545	7953	86165785	86167785	Prkce	+	0	49.5053706497	10.8432146479	188.469205989	0.0335380776614	0.00207766556166	0.111456323095	86.0690429476	1.06782623628	219.838553861	0.71767982745	0.541445479813	0.894427172188	0.2626708718271428
4229	chr17_87289598_87291246	chr17	87289598	87291246	7971	87282814	87284814	4833418N02Rik	-	4785	11.1697896914	13.6306649995	46.623425604	0.00121530813831	0.000482856145473	0.0259028072426	19.8049637697	1.976586902	57.2753665164	0.814812892941	0.541445479813	0.894427172188	0.23957462470200178
4231	chr17_87636583_87641913	chr17	87636583	87641913	7985	87633979	87635979	Epcam	+	605	130.926278977	11.2929428395	388.913696307	0.00922207410618	0.00115965334764	0.0622095781814	128.069744677	2.22970466899	430.195587778	0.831477508565	0.541445479813	0.894427172188	0.3366460996880132
4232	chr17_87672372_87673682	chr17	87672372	87673682	7986	87670557	87672557	Msh2	+	0	10.74639904	11.0852907086	35.7851155834	0.00747179994002	0.00106947736457	0.0573720895641	12.959742978	0.694941581086	39.9766862747	0.651441941858	0.541445479813	0.894427172188	0.30030360010867313
4240	chr17_94864110_94865445	chr17	94864110	94865445	8006	94862918	94864918	LOC100044193	+	0	10.9223248618	11.9095747646	31.2542768914	0.0113630458679	0.00127752326243	0.0685327071528	14.2881711241	3.23597041864	36.4286249628	0.432859502552	0.541445479813	0.894427172188	0.3494665673997856
4242	chr18_3382257_3384610	chr18	3382257	3384610	8010	3381225	3383225	Cul2	+	0	31.3261731301	9.03858541865	100.973418462	0.0191242146528	0.0016257961434	0.087215798148	36.2771457258	2.3905163943	117.730272298	0.840481673559	0.541445479813	0.894427172188	0.3102417805324595
4265	chr18_12168262_12170617	chr18	12168262	12170617	8069	12166730	12168730	3110002H16Rik	+	0	17.6274338746	12.94476636	75.2649932889	0.0372118407904	0.00217719631009	0.116795647893	24.9070976249	1.83353451317	84.3315775549	0.803822265531	0.541445479813	0.894427172188	0.23420494846705414
4276	chr18_20744484_20746513	chr18	20744484	20746513	8099	20746404	20748404	B4galt6	-	0	21.5084437196	10.3429564044	85.3288858992	0.0169830887828	0.00154675576689	0.0829756788987	26.9191681061	3.24000570628	108.782653572	0.873169704386	0.541445479813	0.894427172188	0.25206521206673405
4282	chr18_23750877_23755512	chr18	23750877	23755512	8117	23750333	23752333	Mapre2	+	0	69.329737622	12.2715769293	209.996911638	0.0229587769733	0.0017625855456	0.0945538626032	63.8971866471	3.7306424761	220.616112513	0.883960747893	0.541445479813	0.894427172188	0.3301464630180515
4290	chr18_24602892_24604881	chr18	24602892	24604881	8131	24601961	24603961	Elp2	+	0	12.4741312819	11.8919661349	34.9582860225	0.0299743839597	0.0019798037324	0.106206527429	17.0542007894	0.699822417849	45.7354642341	0.652447918328	0.541445479813	0.894427172188	0.3568290297147677
4295	chr18_31633460_31636245	chr18	31633460	31636245	8137	31632383	31634383	Sap130	+	0	27.9521490683	8.97835815591	84.1190557905	0.00106122905838	0.000454947489759	0.0244056480242	30.5862664913	1.29183582329	88.7702282477	0.748662404803	0.541445479813	0.894427172188	0.33229271067801003
4299	chr18_31909526_31912068	chr18	31909526	31912068	8141	31911903	31913903	Sft2d3	-	0	25.0674184464	11.636956709	93.6168144852	0.0226741849709	0.00175513115216	0.094153971832	35.8772408643	2.162013649	116.50525916	0.82733822007	0.541445479813	0.894427172188	0.26776619760292036
4300	chr18_32033838_32039300	chr18	32033838	32039300	8143	32036931	32038931	Myo7b	-	0	109.37543503	11.0177530803	313.485427709	0.00495712417713	0.000890502417717	0.0477709824995	118.649470794	3.28125892421	394.915323977	0.874263085917	0.541445479813	0.894427172188	0.34890117805262144
4311	chr18_34330065_34332403	chr18	34330065	34332403	8164	34329145	34331145	Srp19	+	0	38.1934676557	12.0085603692	118.520082049	0.0194358580307	0.00163601555394	0.0877640182007	47.1236629976	1.46167606243	127.894028443	0.76862542821	0.541445479813	0.894427172188	0.3222531320887003
4312	chr18_34504991_34511783	chr18	34504991	34511783	8165	34506823	34508823	Fam13b	-	0	41.2368685155	12.0263444625	185.706948014	0.0490866484801	0.00243669590341	0.130716497836	90.8791520362	1.26231905173	237.385715545	0.744900320774	0.541445479813	0.894427172188	0.22205345010780775
